JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:48:41 PM	0	Normal		42295	338686669	477546671	Random200_0324_117_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_117_p1.jpg	1315481105	N/A	Bad	Bad	Bad	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop,Obstruction,Weakseparation
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:49:19 PM	0	Normal		37853	338685828	477545830	Random200_0324_147_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_147_p4.jpg	1315478584	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:49:30 PM	0	Normal		51422	338686199	477546201	Random200_0324_175_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_175_p1.jpg	1315479695	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:50:06 PM	0	Normal		45782	338685972	477545974	Random200_0324_195_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_195_p3.jpg	1315479016	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:50:23 PM	0	Normal		50575	338685923	477545925	Random200_0324_130_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_130_p2.jpg	1315478869	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:50:47 PM	0	Normal		40470	338686372	477546374	Random200_0324_187_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_187_p4.jpg	1315480216	N/A	Fair	Fair	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:51:14 PM	0	Normal		50732	338686675	477546677	Random200_0324_151_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_151_p4.jpg	1315481125	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:51:52 PM	0	Normal		64947	338685915	477545917	Random200_0324_104_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_104_p4.jpg	1315478845	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:52:07 PM	0	Normal		51288	338686032	477546034	Random200_0324_168_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_168_p1.jpg	1315479196	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:52:13 PM	0	Normal		19955	338686275	477546277	Random200_0324_116_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_116_p3.jpg	1315479925	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:52:58 PM	0	Normal		49596	338686149	477546151	Random200_0324_127_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_127_p4.jpg	1315479547	N/A	Bad	Good	Good	GoodOrN/A	Bad	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:53:19 PM	0	Normal		65345	338686558	477546560	Random200_0324_83_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_83_p2.jpg	1315480773	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:53:49 PM	0	Normal		50787	338686453	477546455	Random200_0324_169_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_169_p2.jpg	1315480459	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:54:08 PM	0	Normal		48005	338686280	477546282	Random200_0324_183_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_183_p4.jpg	1315479940	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:54:40 PM	0	Normal		50264	338686290	477546292	Random200_0324_84_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_84_p2.jpg	1315479970	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:55:33 PM	0	Normal		51425	338685881	477545883	Random200_0324_113_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_113_p5.jpg	1315478743	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:56:04 PM	0	Normal		115321	338686010	477546012	Random200_0324_154_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_154_p2.jpg	1315479129	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:56:24 PM	0	Normal		50533	338685921	477545923	Random200_0324_174_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_174_p5.jpg	1315478863	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:56:44 PM	0	Normal		40118	338686207	477546209	Random200_0324_55_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_55_p5.jpg	1315479721	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:57:18 PM	0	Normal		51125	338686524	477546526	Random200_0324_182_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_182_p2.jpg	1315480671	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:57:59 PM	0	Normal		72281	338686511	477546513	Random200_0324_22_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_22_p4.jpg	1315480633	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:58:09 PM	0	Normal		50629	338686085	477546087	Random200_0324_54_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_54_p5.jpg	1315479355	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:59:02 PM	0	Normal		51647	338686293	477546295	Random200_0324_98_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_98_p4.jpg	1315479979	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:59:05 PM	0	Normal		66180	338686516	477546518	Random200_0324_106_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_106_p5.jpg	1315480648	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1038785	-1	-1	0	Normal		2	0		4/12/2026 9:59:53 PM	0	Normal		50947	338686634	477546636	Random200_0324_153_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_153_p2.jpg	1315481002	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 9:59:58 PM	0	Normal		51575	338685886	477545888	Random200_0324_174_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_174_p3.jpg	1315478757	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:00:45 PM	0	Normal		51061	338685879	477545881	Random200_0324_110_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_110_p1.jpg	1315478735	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:01:07 PM	0	Normal		68477	338686115	477546117	Random200_0324_158_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_158_p3.jpg	1315479445	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:01:38 PM	0	Normal		51640	338686033	477546035	Random200_0324_131_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_131_p3.jpg	1315479199	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:02:02 PM	0	Normal		54349	338686451	477546453	Random200_0324_129_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_129_p4.jpg	1315480453	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:02:30 PM	0	Normal		51051	338686743	477546745	Random200_0324_38_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_38_p1.jpg	1315481327	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:02:56 PM	0	Normal		52798	338685831	477545833	Random200_0324_67_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_67_p4.jpg	1315478591	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
505804	-1	-1	0	Normal		2	0		4/12/2026 10:03:10 PM	0	Normal		23510	338685899	477545901	Random200_0324_144_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_144_p4.jpg	1315478797	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:03:21 PM	0	Normal		50280	338686198	477546200	Random200_0324_44_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_44_p5.jpg	1315479694	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
505804	-1	-1	0	Normal		2	0		4/12/2026 10:03:44 PM	0	Normal		14452	338685955	477545957	Random200_0324_167_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_167_p1.jpg	1315478965	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:04:03 PM	0	Normal		66305	338685836	477545838	Random200_0324_196_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_196_p3.jpg	1315478607	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:04:13 PM	0	Normal		51951	338686366	477546368	Random200_0324_181_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_181_p3.jpg	1315480198	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
505804	-1	-1	0	Normal		2	0		4/12/2026 10:04:30 PM	0	Normal		13698	338686272	477546274	Random200_0324_113_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_113_p3.jpg	1315479914	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
505804	-1	-1	0	Normal		2	0		4/12/2026 10:05:06 PM	0	Normal		35154	338686282	477546284	Random200_0324_69_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_69_p4.jpg	1315479946	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:05:06 PM	0	Normal		52421	338686315	477546317	Random200_0324_150_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_150_p2.jpg	1315480045	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Obstruction
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:05:10 PM	0	Normal		66822	338685973	477545975	Random200_0324_58_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_58_p3.jpg	1315479017	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
505804	-1	-1	0	Normal		2	0		4/12/2026 10:05:33 PM	0	Normal		27200	338686685	477546687	Random200_0324_144_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_144_p3.jpg	1315481154	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
505804	-1	-1	0	Normal		2	0		4/12/2026 10:05:41 PM	0	Normal		7383	338686052	477546054	Random200_0324_18_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_18_p5.jpg	1315479256	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:06:00 PM	0	Normal		51753	338686674	477546676	Random200_0324_161_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_161_p4.jpg	1315481122	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:06:15 PM	0	Normal		63977	338686013	477546015	Random200_0324_171_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_171_p2.jpg	1315479137	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:06:51 PM	0	Normal		50950	338686143	477546145	Random200_0324_129_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_129_p3.jpg	1315479529	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:07:32 PM	0	Normal		74521	338686559	477546561	Random200_0324_68_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_68_p2.jpg	1315480777	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:07:43 PM	0	Normal		50848	338686452	477546454	Random200_0324_38_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_38_p4.jpg	1315480455	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:08:07 PM	0	Normal		33548	338686586	477546588	Random200_0324_91_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_91_p1.jpg	1315480857	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:08:35 PM	0	Normal		51171	338686086	477546088	Random200_0324_24_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_24_p3.jpg	1315479358	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:09:08 PM	0	Normal		60688	338686281	477546283	Random200_0324_198_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_198_p4.jpg	1315479941	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:09:28 PM	0	Normal		50937	338686355	477546357	Random200_0324_200_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_200_p4.jpg	1315480165	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:10:15 PM	0	Normal		66689	338686371	477546373	Random200_0324_182_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_182_p5.jpg	1315480213	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:10:19 PM	0	Normal		50622	338685920	477545922	Random200_0324_1_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_1_p5.jpg	1315478860	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:11:16 PM	0	Normal		56505	338686677	477546679	Random200_0324_63_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_63_p4.jpg	1315481131	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:11:49 PM	0	Normal		89752	338686723	477546725	Random200_0324_6_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_6_p3.jpg	1315481269	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:12:08 PM	0	Normal		51113	338686204	477546206	Random200_0324_27_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_27_p5.jpg	1315479711	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:12:50 PM	0	Normal		59772	338686152	477546154	Random200_0324_11_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_11_p1.jpg	1315479556	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:13:00 PM	0	Normal		51624	338686292	477546294	Random200_0324_75_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_75_p1.jpg	1315479975	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:13:52 PM	0	Normal		51350	338686372	477546374	Random200_0324_187_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_187_p4.jpg	1315480215	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:13:52 PM	0	Normal		61824	338686208	477546210	Random200_0324_60_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_60_p2.jpg	1315479724	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:14:48 PM	0	Normal		54357	338685837	477545839	Random200_0324_133_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_133_p5.jpg	1315478609	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:14:48 PM	0	Normal		54255	338685878	477545880	Random200_0324_141_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_141_p2.jpg	1315478734	N/A	Fair	Fair	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:15:41 PM	0	Normal		51937	338686742	477546744	Random200_0324_23_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_23_p3.jpg	1315481326	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:16:04 PM	0	Normal		76209	338685887	477545889	Random200_0324_187_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_187_p1.jpg	1315478761	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:16:35 PM	0	Normal		53955	338686314	477546316	Random200_0324_149_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_149_p4.jpg	1315480042	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:16:49 PM	0	Normal		42262	338685914	477545916	Random200_0324_172_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_172_p3.jpg	1315478841	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:17:23 PM	0	Normal		33794	338686274	477546276	Random200_0324_59_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p5.jpg	1315479921	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:17:27 PM	0	Normal		51084	338686092	477546094	Random200_0324_13_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_13_p3.jpg	1315479376	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:18:18 PM	0	Normal		50748	338686636	477546638	Random200_0324_32_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_32_p4.jpg	1315481008	N/A	Good	Good	Good	GoodOrN/A	Fair	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:18:28 PM	0	Normal		64100	338686437	477546439	Random200_0324_65_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_65_p2.jpg	1315480409	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:19:12 PM	0	Normal		51289	338686087	477546089	Random200_0324_171_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_171_p4.jpg	1315479359	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:19:30 PM	0	Normal		62041	338686517	477546519	Random200_0324_88_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_88_p4.jpg	1315480649	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:20:04 PM	0	Normal		51063	338686241	477546243	Random200_0324_126_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_126_p5.jpg	1315479823	N/A	Bad	Good	Good	GoodOrN/A	Bad	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:20:12 PM	0	Normal		40974	338686589	477546591	Random200_0324_138_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_138_p4.jpg	1315480865	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:20:53 PM	0	Normal		38986	338686666	477546668	Random200_0324_152_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_152_p3.jpg	1315481097	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:20:56 PM	0	Normal		51078	338686030	477546032	Random200_0324_105_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_105_p1.jpg	1315479190	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:21:48 PM	0	Normal		54164	338686748	477546750	Random200_0324_27_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_27_p3.jpg	1315481344	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:21:48 PM	0	Normal		51621	338686142	477546144	Random200_0324_149_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_149_p5.jpg	1315479526	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:22:22 PM	0	Normal		33016	338685830	477545832	Random200_0324_164_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_164_p1.jpg	1315478589	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:22:42 PM	0	Normal		52188	338686190	477546192	Random200_0324_66_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_66_p5.jpg	1315479670	N/A	Fair	Good	Good	GoodOrN/A	Fair	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/12/2026 10:23:13 PM	0	Normal		51280	338685969	477545971	Random200_0324_97_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_97_p4.jpg	1315479005	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/12/2026 10:23:34 PM	0	Normal		51379	338686451	477546453	Random200_0324_129_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_129_p4.jpg	1315480452	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
