JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:23:24 AM	0	Normal		53192	338831561	477740610	Random200_0324_90_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_90_p2_model.jpg	1315935864	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:23:43 AM	0	Normal		39734	338832009	477741058	Random200_0324_56_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_56_p4_model.jpg	1315937210	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:24:25 AM	0	Normal		59873	338831649	477740698	Random200_0324_98_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_98_p1_model.jpg	1315936128	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:24:27 AM	0	Normal		42849	338831403	477740452	Random200_0324_186_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_186_p4_model.jpg	1315935390	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:25:07 AM	0	Normal		39355	338831236	477740285	Random200_0324_36_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_36_p2_model.jpg	1315934891	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:25:24 AM	0	Normal		58396	338832134	477741183	Random200_0324_168_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_168_p4_model.jpg	1315937584	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:25:49 AM	0	Normal		39820	338831350	477740399	Random200_0324_107_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_107_p1_model.jpg	1315935232	N/A	Bad	Good	Good	GoodOrN/A	Bad	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:26:20 AM	0	Normal		55773	338831734	477740783	Random200_0324_32_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_32_p2_model.jpg	1315936385	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:26:26 AM	0	Normal		38249	338831406	477740455	Random200_0324_31_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_31_p1_model.jpg	1315935400	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:27:07 AM	0	Normal		40045	338831854	477740903	Random200_0324_17_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_17_p4_model.jpg	1315936744	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:27:18 AM	0	Normal		55870	338832053	477741102	Random200_0324_7_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_7_p5_model.jpg	1315937342	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:27:47 AM	0	Normal		39721	338831574	477740623	Random200_0324_70_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_70_p1_model.jpg	1315935905	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:28:17 AM	0	Normal		58514	338832104	477741153	Random200_0324_34_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_34_p5_model.jpg	1315937494	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:28:29 AM	0	Normal		40073	338831720	477740769	Random200_0324_118_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_118_p1_model.jpg	1315936342	N/A	Fair	Fair	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:29:10 AM	0	Normal		40020	338832069	477741118	Random200_0324_4_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_4_p4_model.jpg	1315937390	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:29:11 AM	0	Normal		53288	338831233	477740282	Random200_0324_163_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_163_p2_model.jpg	1315934882	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:29:50 AM	0	Normal		38808	338831482	477740531	Random200_0324_181_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_181_p2_model.jpg	1315935628	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:30:22 AM	0	Normal		70488	338831444	477740493	Random200_0324_50_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_50_p5_model.jpg	1315935514	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:30:30 AM	0	Normal		39836	338831650	477740699	Random200_0324_71_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_71_p3_model.jpg	1315936132	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:30:43 AM	0	Normal		21009	338831945	477740994	Random200_0324_97_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_97_p1_model.jpg	1315937018	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:31:11 AM	0	Normal		40325	338831802	477740851	Random200_0324_79_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_79_p2_model.jpg	1315936588	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:31:45 AM	0	Normal		61300	338832025	477741074	Random200_0324_93_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_93_p5_model.jpg	1315937258	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:31:50 AM	0	Normal		38149	338831954	477741003	Random200_0324_65_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_65_p3_model.jpg	1315937044	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:32:36 AM	0	Normal		44610	338831324	477740373	Random200_0324_19_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_19_p4_model.jpg	1315935154	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:32:41 AM	0	Normal		53803	338831721	477740770	Random200_0324_33_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_33_p2_model.jpg	1315936344	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:33:16 AM	0	Normal		38974	338832012	477741061	Random200_0324_166_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_166_p2_model.jpg	1315937218	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:33:39 AM	0	Normal		57245	338831347	477740396	Random200_0324_60_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_60_p5_model.jpg	1315935222	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:33:56 AM	0	Normal		40183	338831237	477740286	Random200_0324_8_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_8_p2_model.jpg	1315934894	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:34:36 AM	0	Normal		38638	338831267	477740316	Random200_0324_116_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_116_p3_model.jpg	1315934984	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:34:40 AM	0	Normal		61053	338831560	477740609	Random200_0324_39_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_39_p3_model.jpg	1315935862	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:35:30 AM	0	Normal		53651	338831402	477740451	Random200_0324_194_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_194_p4_model.jpg	1315935388	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:35:58 AM	0	Normal		77131	338832133	477741182	Random200_0324_163_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_163_p1_model.jpg	1315937582	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:36:10 AM	0	Normal		39297	338832032	477741081	Random200_0324_115_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_115_p5_model.jpg	1315937278	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:36:51 AM	0	Normal		40779	338831570	477740619	Random200_0324_12_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_12_p5_model.jpg	1315935892	N/A	Bad	Good	Fair	GoodOrN/A	GoodOrN/A	Good	Bad	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:37:19 AM	0	Normal		80177	338831643	477740692	Random200_0324_136_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_136_p2_model.jpg	1315936111	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:37:35 AM	0	Normal		42863	338832111	477741160	Random200_0324_16_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_16_p4_model.jpg	1315937516	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:38:15 AM	0	Normal		38860	338831646	477740695	Random200_0324_15_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_15_p5_model.jpg	1315936120	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:38:57 AM	0	Normal		96453	338831887	477740936	Random200_0324_59_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p1_model.jpg	1315936842	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:39:00 AM	0	Normal		44163	338832070	477741119	Random200_0324_77_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_77_p2_model.jpg	1315937392	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:39:41 AM	0	Normal		40952	338832126	477741175	Random200_0324_130_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_130_p1_model.jpg	1315937560	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:40:13 AM	0	Normal		76138	338831969	477741018	Random200_0324_47_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_47_p1_model.jpg	1315937090	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:40:21 AM	0	Normal		39188	338831563	477740612	Random200_0324_117_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_117_p2_model.jpg	1315935870	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:41:02 AM	0	Normal		40537	338831719	477740768	Random200_0324_105_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_105_p1_model.jpg	1315936340	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:41:42 AM	0	Normal		87351	338832052	477741101	Random200_0324_27_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_27_p5_model.jpg	1315937338	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:41:43 AM	0	Normal		39457	338831268	477740317	Random200_0324_123_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_123_p5_model.jpg	1315934986	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:42:23 AM	0	Normal		38285	338831953	477741002	Random200_0324_169_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_169_p3_model.jpg	1315937042	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:43:04 AM	0	Normal		39740	338831238	477740287	Random200_0324_9_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_9_p3_model.jpg	1315934896	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:43:06 AM	0	Normal		82831	338831650	477740699	Random200_0324_71_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_71_p3_model.jpg	1315936131	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:43:45 AM	0	Normal		39633	338832112	477741161	Random200_0324_161_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_161_p3_model.jpg	1315937518	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:44:23 AM	0	Normal		76504	338832103	477741152	Random200_0324_81_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_81_p5_model.jpg	1315937490	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:44:35 AM	0	Normal		48593	338831479	477740528	Random200_0324_125_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_125_p1_model.jpg	1315935620	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:45:12 AM	0	Normal		45666	338831446	477740495	Random200_0324_37_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_37_p3_model.jpg	1315935520	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:45:34 AM	0	Normal		59074	338831799	477740848	Random200_0324_38_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_38_p4_model.jpg	1315936580	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:46:16 AM	0	Normal		41270	338831951	477741000	Random200_0324_69_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_69_p5_model.jpg	1315937036	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:46:28 AM	0	Normal		75771	338831232	477740281	Random200_0324_10_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_10_p1_model.jpg	1315934878	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:46:59 AM	0	Normal		40918	338832031	477741080	Random200_0324_6_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_6_p2_model.jpg	1315937276	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:47:46 AM	0	Normal		46394	338831401	477740450	Random200_0324_164_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_164_p2_model.jpg	1315935386	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:48:20 AM	0	Normal		110220	338831392	477740441	Random200_0324_38_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_38_p3_model.jpg	1315935358	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:48:26 AM	0	Normal		39834	338831569	477740618	Random200_0324_115_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_115_p4_model.jpg	1315935890	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:49:07 AM	0	Normal		40101	338831326	477740375	Random200_0324_148_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_148_p4_model.jpg	1315935160	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:49:36 AM	0	Normal		76140	338831443	477740492	Random200_0324_20_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_20_p5_model.jpg	1315935510	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:49:48 AM	0	Normal		39844	338832125	477741174	Random200_0324_12_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_12_p4_model.jpg	1315937558	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:50:28 AM	0	Normal		39618	338831567	477740616	Random200_0324_200_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_200_p4_model.jpg	1315935884	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:51:06 AM	0	Normal		89568	338831725	477740774	Random200_0324_2_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_2_p4_model.jpg	1315936358	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:51:08 AM	0	Normal		39515	338831645	477740694	Random200_0324_171_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_171_p1_model.jpg	1315936116	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:51:49 AM	0	Normal		39825	338831240	477740289	Random200_0324_124_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_124_p2_model.jpg	1315934902	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:52:29 AM	0	Normal		39457	338831723	477740772	Random200_0324_44_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_44_p1_model.jpg	1315936352	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:52:51 AM	0	Normal		102959	338831944	477740993	Random200_0324_3_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_3_p3_model.jpg	1315937014	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:53:10 AM	0	Normal		39681	338831245	477740294	Random200_0324_153_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_153_p3_model.jpg	1315934918	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:53:54 AM	0	Normal		41106	338831480	477740529	Random200_0324_100_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_100_p4_model.jpg	1315935622	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:54:11 AM	0	Normal		79356	338831559	477740608	Random200_0324_171_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_171_p3_model.jpg	1315935858	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:54:36 AM	0	Normal		41592	338831648	477740697	Random200_0324_160_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_160_p5_model.jpg	1315936126	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:55:18 AM	0	Normal		42145	338831800	477740849	Random200_0324_190_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_190_p4_model.jpg	1315936582	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:55:46 AM	0	Normal		94097	338831234	477740283	Random200_0324_95_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_95_p5_model.jpg	1315934883	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:55:57 AM	0	Normal		37839	338831952	477741001	Random200_0324_120_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_120_p3_model.jpg	1315937038	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:56:39 AM	0	Normal		41641	338832123	477741172	Random200_0324_35_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_35_p2_model.jpg	1315937550	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:57:30 AM	0	Normal		50956	338831265	477740314	Random200_0324_109_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_109_p2_model.jpg	1315934978	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 1:57:57 AM	0	Normal		120000	338831274	477740323	Random200_0324_75_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_75_p4_model.jpg	1315935003	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:58:10 AM	0	Normal		39113	338832043	477741092	Random200_0324_53_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_53_p1_model.jpg	1315937312	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 1:58:51 AM	0	Normal		39176	338831325	477740374	Random200_0324_134_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_134_p2_model.jpg	1315935158	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
